frame,phase,drop_id,cx,cy,area_px,percentage,detection_method,distance_px,velocity_px_per_s,velocity_mm_s
6172,rebounding,1,724,250,23835,92.97,sam2,0.0,0.0,0.0
6173,rebounding,1,,,,,null,,,
6174,rebounding,1,,,,,null,,,
6175,rebounding,1,,,,,null,,,
6176,rebounding,1,724,250,23753,92.65,sam2,0.0,0.0,0.0
6177,rebounding,1,,,,,null,,,
6178,rebounding,1,,,,,null,,,
6179,rebounding,1,,,,,null,,,
6180,rebounding,1,724,250,23786,92.78,sam2,0.0,0.0,0.0
6181,rebounding,1,,,,,null,,,
6182,rebounding,1,,,,,null,,,
6183,rebounding,1,,,,,null,,,
6184,rebounding,1,724,250,23782,92.77,sam2,0.0,0.0,0.0
6185,rebounding,1,,,,,null,,,
6186,rebounding,1,,,,,null,,,
6187,rebounding,1,,,,,null,,,
6188,rebounding,1,724,250,24149,94.2,sam2,0.0,0.0,0.0
6189,rebounding,1,,,,,null,,,
6190,rebounding,1,,,,,null,,,
6191,rebounding,1,,,,,null,,,
6192,rebounding,1,724,250,23893,93.2,sam2,0.0,0.0,0.0
6193,rebounding,1,,,,,null,,,
6194,rebounding,1,,,,,null,,,
6195,rebounding,1,,,,,null,,,
6196,rebounding,1,724,250,24104,94.02,sam2,0.0,0.0,0.0
6197,rebounding,1,,,,,null,,,
6198,rebounding,1,,,,,null,,,
6199,rebounding,1,,,,,null,,,
6200,rebounding,1,724,250,23694,92.42,sam2,0.0,0.0,0.0
6201,rebounding,1,,,,,null,,,
6202,rebounding,1,,,,,null,,,
6203,rebounding,1,,,,,null,,,
6204,rebounding,1,724,250,23969,93.5,sam2,0.0,0.0,0.0
6205,rebounding,1,,,,,null,,,
6206,rebounding,1,,,,,null,,,
6207,rebounding,1,,,,,null,,,
6208,rebounding,1,724,250,24048,93.81,sam2,0.0,0.0,0.0
6209,rebounding,1,,,,,null,,,
6210,rebounding,1,,,,,null,,,
6211,rebounding,1,,,,,null,,,
6212,rebounding,1,724,250,24004,93.63,sam2,0.0,0.0,0.0
6213,rebounding,1,,,,,null,,,
6214,rebounding,1,,,,,null,,,
6215,rebounding,1,,,,,null,,,
6216,rebounding,1,724,250,23948,93.42,sam2,0.0,0.0,0.0
6217,rebounding,1,,,,,null,,,
6218,rebounding,1,,,,,null,,,
6219,rebounding,1,,,,,null,,,
6220,rebounding,1,725,250,23752,92.65,sam2,1.0,749.192,13.378
6221,rebounding,1,,,,,null,,,
6222,rebounding,1,,,,,null,,,
6223,rebounding,1,,,,,null,,,
6224,rebounding,1,724,250,23918,93.3,sam2,1.0,749.192,13.378
6225,rebounding,1,,,,,null,,,
6226,rebounding,1,,,,,null,,,
6227,rebounding,1,,,,,null,,,
6228,rebounding,1,724,250,23825,92.94,sam2,0.0,0.0,0.0
6229,rebounding,1,,,,,null,,,
6230,rebounding,1,,,,,null,,,
6231,rebounding,1,,,,,null,,,
6232,rebounding,1,724,250,23967,93.49,sam2,0.0,0.0,0.0
6233,rebounding,1,,,,,null,,,
6234,rebounding,1,,,,,null,,,
6235,rebounding,1,,,,,null,,,
6236,rebounding,1,724,250,23772,92.73,sam2,0.0,0.0,0.0
6237,rebounding,1,,,,,null,,,
6238,rebounding,1,,,,,null,,,
6239,rebounding,1,,,,,null,,,
6240,rebounding,1,724,250,23684,92.39,sam2,0.0,0.0,0.0
6241,rebounding,1,,,,,null,,,
6242,rebounding,1,,,,,null,,,
6243,rebounding,1,,,,,null,,,
6244,rebounding,1,724,250,23757,92.67,sam2,0.0,0.0,0.0
6245,rebounding,1,,,,,null,,,
6246,rebounding,1,,,,,null,,,
6247,rebounding,1,,,,,null,,,
6248,rebounding,1,724,250,23941,93.39,sam2,0.0,0.0,0.0
6249,rebounding,1,,,,,null,,,
6250,rebounding,1,,,,,null,,,
6251,rebounding,1,,,,,null,,,
6252,rebounding,1,724,250,23888,93.18,sam2,0.0,0.0,0.0
6253,rebounding,1,,,,,null,,,
6254,rebounding,1,,,,,null,,,
6255,rebounding,1,,,,,null,,,
6256,rebounding,1,725,250,23756,92.67,sam2,1.0,749.192,13.378
6257,rebounding,1,,,,,null,,,
6258,rebounding,1,,,,,null,,,
6259,rebounding,1,,,,,null,,,
6260,rebounding,1,724,250,23835,92.97,sam2,1.0,749.192,13.378
6261,rebounding,1,,,,,null,,,
6262,rebounding,1,,,,,null,,,
6263,rebounding,1,,,,,null,,,
6264,rebounding,1,724,250,23802,92.85,sam2,0.0,0.0,0.0
6265,rebounding,1,,,,,null,,,
6266,rebounding,1,,,,,null,,,
6267,rebounding,1,,,,,null,,,
6268,rebounding,1,724,250,23918,93.3,sam2,0.0,0.0,0.0
6269,rebounding,1,,,,,null,,,
6270,rebounding,1,,,,,null,,,
6271,rebounding,1,,,,,null,,,
6272,rebounding,1,724,250,23853,93.04,sam2,0.0,0.0,0.0
6273,rebounding,1,,,,,null,,,
6274,rebounding,1,,,,,null,,,
6275,rebounding,1,,,,,null,,,
6276,rebounding,1,724,250,23874,93.13,sam2,0.0,0.0,0.0
6277,rebounding,1,,,,,null,,,
6278,rebounding,1,,,,,null,,,
6279,rebounding,1,,,,,null,,,
6280,rebounding,1,724,250,23970,93.5,sam2,0.0,0.0,0.0
6281,rebounding,1,,,,,null,,,
6282,rebounding,1,,,,,null,,,
6283,rebounding,1,,,,,null,,,
6284,rebounding,1,724,250,23839,92.99,sam2,0.0,0.0,0.0
6285,rebounding,1,,,,,null,,,
6286,rebounding,1,,,,,null,,,
6287,rebounding,1,,,,,null,,,
6288,rebounding,1,724,250,23940,93.38,sam2,0.0,0.0,0.0
6289,rebounding,1,,,,,null,,,
6290,rebounding,1,,,,,null,,,
6291,rebounding,1,,,,,null,,,
6292,rebounding,1,724,250,23721,92.53,sam2,0.0,0.0,0.0
6293,rebounding,1,,,,,null,,,
6294,rebounding,1,,,,,null,,,
6295,rebounding,1,,,,,null,,,
6296,rebounding,1,725,250,24081,93.93,sam2,1.0,749.192,13.378
6297,rebounding,1,,,,,null,,,
6298,rebounding,1,,,,,null,,,
6299,rebounding,1,,,,,null,,,
6300,rebounding,1,724,250,23920,93.31,sam2,1.0,749.192,13.378
6301,rebounding,1,,,,,null,,,
6302,rebounding,1,,,,,null,,,
6303,rebounding,1,,,,,null,,,
6304,rebounding,1,724,250,23956,93.45,sam2,0.0,0.0,0.0
6305,rebounding,1,,,,,null,,,
6306,rebounding,1,,,,,null,,,
6307,rebounding,1,,,,,null,,,
6308,rebounding,1,724,250,23750,92.64,sam2,0.0,0.0,0.0
6309,rebounding,1,,,,,null,,,
6310,rebounding,1,,,,,null,,,
6311,rebounding,1,,,,,null,,,
6312,rebounding,1,724,250,23867,93.1,sam2,0.0,0.0,0.0
6313,rebounding,1,,,,,null,,,
6314,rebounding,1,,,,,null,,,
6315,rebounding,1,,,,,null,,,
6316,rebounding,1,724,250,23790,92.8,sam2,0.0,0.0,0.0
6317,rebounding,1,,,,,null,,,
6318,rebounding,1,,,,,null,,,
6319,rebounding,1,,,,,null,,,
6320,rebounding,1,724,250,23903,93.24,sam2,0.0,0.0,0.0
6321,rebounding,1,,,,,null,,,
6322,rebounding,1,,,,,null,,,
6323,rebounding,1,,,,,null,,,
6324,rebounding,1,724,250,24044,93.79,sam2,0.0,0.0,0.0
6325,rebounding,1,,,,,null,,,
6326,rebounding,1,,,,,null,,,
6327,rebounding,1,,,,,null,,,
6328,rebounding,1,724,250,23814,92.89,sam2,0.0,0.0,0.0
6329,rebounding,1,,,,,null,,,
6330,rebounding,1,,,,,null,,,
6331,rebounding,1,,,,,null,,,
6332,rebounding,1,724,250,23992,93.59,sam2,0.0,0.0,0.0
6333,rebounding,1,,,,,null,,,
6334,rebounding,1,,,,,null,,,
6335,rebounding,1,,,,,null,,,
6336,rebounding,1,724,250,23794,92.81,sam2,0.0,0.0,0.0
6337,rebounding,1,,,,,null,,,
6338,rebounding,1,,,,,null,,,
6339,rebounding,1,,,,,null,,,
6340,rebounding,1,724,250,23881,93.15,sam2,0.0,0.0,0.0
6341,rebounding,1,,,,,null,,,
6342,rebounding,1,,,,,null,,,
6343,rebounding,1,,,,,null,,,
6344,rebounding,1,724,250,24042,93.78,sam2,0.0,0.0,0.0
6345,rebounding,1,,,,,null,,,
6346,rebounding,1,,,,,null,,,
6347,rebounding,1,,,,,null,,,
6348,rebounding,1,724,250,23941,93.39,sam2,0.0,0.0,0.0
6349,rebounding,1,,,,,null,,,
6350,rebounding,1,,,,,null,,,
6351,rebounding,1,,,,,null,,,
6352,rebounding,1,724,249,23654,92.27,sam2,1.0,749.192,13.378
6353,rebounding,1,,,,,null,,,
6354,rebounding,1,,,,,null,,,
6355,rebounding,1,,,,,null,,,
6356,rebounding,1,724,250,23818,92.91,sam2,1.0,749.192,13.378
6357,rebounding,1,,,,,null,,,
6358,rebounding,1,,,,,null,,,
6359,rebounding,1,,,,,null,,,
6360,rebounding,1,724,250,23840,92.99,sam2,0.0,0.0,0.0
6361,rebounding,1,,,,,null,,,
6362,rebounding,1,,,,,null,,,
6363,rebounding,1,,,,,null,,,
6364,rebounding,1,724,250,23798,92.83,sam2,0.0,0.0,0.0
6365,rebounding,1,,,,,null,,,
6366,rebounding,1,,,,,null,,,
6367,rebounding,1,,,,,null,,,
6368,rebounding,1,724,249,23643,92.23,sam2,1.0,749.192,13.378
6369,rebounding,1,,,,,null,,,
6370,rebounding,1,,,,,null,,,
6371,rebounding,1,,,,,null,,,
6372,rebounding,1,724,250,23735,92.58,sam2,1.0,749.192,13.378
6373,rebounding,1,,,,,null,,,
6374,rebounding,1,,,,,null,,,
6375,rebounding,1,,,,,null,,,
6376,rebounding,1,724,250,23811,92.88,sam2,0.0,0.0,0.0
6377,rebounding,1,,,,,null,,,
6378,rebounding,1,,,,,null,,,
6379,rebounding,1,,,,,null,,,
6380,rebounding,1,724,249,23619,92.13,sam2,1.0,749.192,13.378
6381,rebounding,1,,,,,null,,,
6382,rebounding,1,,,,,null,,,
6383,rebounding,1,,,,,null,,,
6384,rebounding,1,724,250,23827,92.94,sam2,1.0,749.192,13.378
6385,rebounding,1,,,,,null,,,
6386,rebounding,1,,,,,null,,,
6387,rebounding,1,,,,,null,,,
6388,rebounding,1,724,250,23820,92.92,sam2,0.0,0.0,0.0
6389,rebounding,1,,,,,null,,,
6390,rebounding,1,,,,,null,,,
6391,rebounding,1,,,,,null,,,
6392,rebounding,1,724,250,23700,92.45,sam2,0.0,0.0,0.0
6393,rebounding,1,,,,,null,,,
6394,rebounding,1,,,,,null,,,
6395,rebounding,1,,,,,null,,,
6396,rebounding,1,724,250,23683,92.38,sam2,0.0,0.0,0.0
6397,rebounding,1,,,,,null,,,
6398,rebounding,1,,,,,null,,,
6399,rebounding,1,,,,,null,,,
6400,rebounding,1,725,250,23831,92.96,sam2,1.0,749.192,13.378
6401,rebounding,1,,,,,null,,,
6402,rebounding,1,,,,,null,,,
6403,rebounding,1,,,,,null,,,
6404,rebounding,1,724,249,23622,92.14,sam2,1.414,1059.517,18.92
6405,rebounding,1,,,,,null,,,
6406,rebounding,1,,,,,null,,,
6407,rebounding,1,,,,,null,,,
6408,rebounding,1,724,250,23876,93.13,sam2,1.0,749.192,13.378
6409,rebounding,1,,,,,null,,,
6410,rebounding,1,,,,,null,,,
6411,rebounding,1,,,,,null,,,
6412,rebounding,1,724,249,23608,92.09,sam2,1.0,749.192,13.378
6413,rebounding,1,,,,,null,,,
6414,rebounding,1,,,,,null,,,
6415,rebounding,1,,,,,null,,,
6416,rebounding,1,724,250,23801,92.84,sam2,1.0,749.192,13.378
6417,rebounding,1,,,,,null,,,
6418,rebounding,1,,,,,null,,,
6419,rebounding,1,,,,,null,,,
6420,rebounding,1,724,250,23860,93.07,sam2,0.0,0.0,0.0
6421,rebounding,1,,,,,null,,,
6422,rebounding,1,,,,,null,,,
6423,rebounding,1,,,,,null,,,
6424,rebounding,1,724,250,23868,93.1,sam2,0.0,0.0,0.0
6425,rebounding,1,,,,,null,,,
6426,rebounding,1,,,,,null,,,
6427,rebounding,1,,,,,null,,,
6428,rebounding,1,724,250,23820,92.92,sam2,0.0,0.0,0.0
6429,rebounding,1,,,,,null,,,
6430,rebounding,1,,,,,null,,,
6431,rebounding,1,,,,,null,,,
6432,rebounding,1,724,250,23753,92.65,sam2,0.0,0.0,0.0
6433,rebounding,1,,,,,null,,,
6434,rebounding,1,,,,,null,,,
6435,rebounding,1,,,,,null,,,
6436,rebounding,1,724,250,23739,92.6,sam2,0.0,0.0,0.0
6437,rebounding,1,,,,,null,,,
6438,rebounding,1,,,,,null,,,
6439,rebounding,1,,,,,null,,,
6440,rebounding,1,724,250,23700,92.45,sam2,0.0,0.0,0.0
6441,rebounding,1,,,,,null,,,
6442,rebounding,1,,,,,null,,,
6443,rebounding,1,,,,,null,,,
6444,rebounding,1,724,250,23985,93.56,sam2,0.0,0.0,0.0
6445,rebounding,1,,,,,null,,,
6446,rebounding,1,,,,,null,,,
6447,rebounding,1,,,,,null,,,
6448,rebounding,1,724,250,23904,93.24,sam2,0.0,0.0,0.0
6449,rebounding,1,,,,,null,,,
6450,rebounding,1,,,,,null,,,
6451,rebounding,1,,,,,null,,,
6452,rebounding,1,724,250,23914,93.28,sam2,0.0,0.0,0.0
6453,rebounding,1,,,,,null,,,
6454,rebounding,1,,,,,null,,,
6455,rebounding,1,,,,,null,,,
6456,rebounding,1,724,250,23881,93.15,sam2,0.0,0.0,0.0
6457,rebounding,1,,,,,null,,,
6458,rebounding,1,,,,,null,,,
6459,rebounding,1,,,,,null,,,
6460,rebounding,1,724,250,23875,93.13,sam2,0.0,0.0,0.0
6461,rebounding,1,,,,,null,,,
6462,rebounding,1,,,,,null,,,
6463,rebounding,1,,,,,null,,,
6464,rebounding,1,724,250,23855,93.05,sam2,0.0,0.0,0.0
6465,rebounding,1,,,,,null,,,
6466,rebounding,1,,,,,null,,,
6467,rebounding,1,,,,,null,,,
6468,rebounding,1,724,250,23960,93.46,sam2,0.0,0.0,0.0
6469,rebounding,1,,,,,null,,,
6470,rebounding,1,,,,,null,,,
6471,rebounding,1,,,,,null,,,
6472,rebounding,1,724,250,23943,93.4,sam2,0.0,0.0,0.0
6473,rebounding,1,,,,,null,,,
6474,rebounding,1,,,,,null,,,
6475,rebounding,1,,,,,null,,,
6476,rebounding,1,724,250,23872,93.12,sam2,0.0,0.0,0.0
6477,rebounding,1,,,,,null,,,
6478,rebounding,1,,,,,null,,,
6479,rebounding,1,,,,,null,,,
6480,rebounding,1,724,250,23771,92.73,sam2,0.0,0.0,0.0
6481,rebounding,1,,,,,null,,,
6482,rebounding,1,,,,,null,,,
6483,rebounding,1,,,,,null,,,
6484,rebounding,1,724,250,23822,92.92,sam2,0.0,0.0,0.0
6485,rebounding,1,,,,,null,,,
6486,rebounding,1,,,,,null,,,
6487,rebounding,1,,,,,null,,,
6488,rebounding,1,724,250,24012,93.67,sam2,0.0,0.0,0.0
6489,rebounding,1,,,,,null,,,
6490,rebounding,1,,,,,null,,,
6491,rebounding,1,,,,,null,,,
6492,rebounding,1,724,250,23942,93.39,sam2,0.0,0.0,0.0
6493,rebounding,1,,,,,null,,,
6494,rebounding,1,,,,,null,,,
6495,rebounding,1,,,,,null,,,
6496,rebounding,1,724,250,23915,93.29,sam2,0.0,0.0,0.0
6497,rebounding,1,,,,,null,,,
6498,rebounding,1,,,,,null,,,
6499,rebounding,1,,,,,null,,,
6500,rebounding,1,724,250,24093,93.98,sam2,0.0,0.0,0.0
6501,rebounding,1,,,,,null,,,
6502,rebounding,1,,,,,null,,,
6503,rebounding,1,,,,,null,,,
6504,rebounding,1,724,250,23835,92.97,sam2,0.0,0.0,0.0
6505,rebounding,1,,,,,null,,,
6506,rebounding,1,,,,,null,,,
6507,rebounding,1,,,,,null,,,
6508,rebounding,1,724,250,23916,93.29,sam2,0.0,0.0,0.0
6509,rebounding,1,,,,,null,,,
6510,rebounding,1,,,,,null,,,
6511,rebounding,1,,,,,null,,,
6512,rebounding,1,724,250,23954,93.44,sam2,0.0,0.0,0.0
6513,rebounding,1,,,,,null,,,
6514,rebounding,1,,,,,null,,,
6515,rebounding,1,,,,,null,,,
6516,rebounding,1,724,250,23742,92.61,sam2,0.0,0.0,0.0
6517,rebounding,1,,,,,null,,,
6518,rebounding,1,,,,,null,,,
6519,rebounding,1,,,,,null,,,
6520,rebounding,1,724,250,23908,93.26,sam2,0.0,0.0,0.0
6521,rebounding,1,,,,,null,,,
6522,rebounding,1,,,,,null,,,
6523,rebounding,1,,,,,null,,,
6524,rebounding,1,724,250,23954,93.44,sam2,0.0,0.0,0.0
6525,rebounding,1,,,,,null,,,
6526,rebounding,1,,,,,null,,,
6527,rebounding,1,,,,,null,,,
6528,rebounding,1,724,250,24008,93.65,sam2,0.0,0.0,0.0
6529,rebounding,1,,,,,null,,,
6530,rebounding,1,,,,,null,,,
6531,rebounding,1,,,,,null,,,
6532,rebounding,1,724,250,24025,93.72,sam2,0.0,0.0,0.0
6533,rebounding,1,,,,,null,,,
6534,rebounding,1,,,,,null,,,
6535,rebounding,1,,,,,null,,,
6536,rebounding,1,724,250,24080,93.93,sam2,0.0,0.0,0.0
6537,rebounding,1,,,,,null,,,
6538,rebounding,1,,,,,null,,,
6539,rebounding,1,,,,,null,,,
6540,rebounding,1,724,250,23951,93.43,sam2,0.0,0.0,0.0
6541,rebounding,1,,,,,null,,,
6542,rebounding,1,,,,,null,,,
6543,rebounding,1,,,,,null,,,
6544,rebounding,1,724,250,24155,94.22,sam2,0.0,0.0,0.0
6545,rebounding,1,,,,,null,,,
6546,rebounding,1,,,,,null,,,
6547,rebounding,1,,,,,null,,,
6548,rebounding,1,724,250,23967,93.49,sam2,0.0,0.0,0.0
6549,rebounding,1,,,,,null,,,
6550,rebounding,1,,,,,null,,,
6551,rebounding,1,,,,,null,,,
6552,rebounding,1,724,250,24063,93.86,sam2,0.0,0.0,0.0
6553,rebounding,1,,,,,null,,,
6554,rebounding,1,,,,,null,,,
6555,rebounding,1,,,,,null,,,
6556,rebounding,1,724,250,23912,93.28,sam2,0.0,0.0,0.0
6557,rebounding,1,,,,,null,,,
6558,rebounding,1,,,,,null,,,
6559,rebounding,1,,,,,null,,,
6560,rebounding,1,724,250,23722,92.53,sam2,0.0,0.0,0.0
6561,rebounding,1,,,,,null,,,
6562,rebounding,1,,,,,null,,,
6563,rebounding,1,,,,,null,,,
6564,rebounding,1,724,250,23953,93.44,sam2,0.0,0.0,0.0
6565,rebounding,1,,,,,null,,,
6566,rebounding,1,,,,,null,,,
6567,rebounding,1,,,,,null,,,
6568,rebounding,1,724,250,24023,93.71,sam2,0.0,0.0,0.0
6569,rebounding,1,,,,,null,,,
6570,rebounding,1,,,,,null,,,
6571,rebounding,1,,,,,null,,,
6572,rebounding,1,724,250,23860,93.07,sam2,0.0,0.0,0.0
6573,rebounding,1,,,,,null,,,
6574,rebounding,1,,,,,null,,,
6575,rebounding,1,,,,,null,,,
6576,rebounding,1,724,250,23911,93.27,sam2,0.0,0.0,0.0
6577,rebounding,1,,,,,null,,,
6578,rebounding,1,,,,,null,,,
6579,rebounding,1,,,,,null,,,
6580,rebounding,1,724,250,24021,93.7,sam2,0.0,0.0,0.0
6581,rebounding,1,,,,,null,,,
6582,rebounding,1,,,,,null,,,
6583,rebounding,1,,,,,null,,,
6584,rebounding,1,724,250,23764,92.7,sam2,0.0,0.0,0.0
6585,rebounding,1,,,,,null,,,
6586,rebounding,1,,,,,null,,,
6587,rebounding,1,,,,,null,,,
6588,rebounding,1,724,250,23714,92.5,sam2,0.0,0.0,0.0
6589,rebounding,1,,,,,null,,,
6590,rebounding,1,,,,,null,,,
6591,rebounding,1,,,,,null,,,
6592,rebounding,1,724,250,23924,93.32,sam2,0.0,0.0,0.0
6593,rebounding,1,,,,,null,,,
6594,rebounding,1,,,,,null,,,
6595,rebounding,1,,,,,null,,,
6596,rebounding,1,724,250,23727,92.55,sam2,0.0,0.0,0.0
6597,rebounding,1,,,,,null,,,
6598,rebounding,1,,,,,null,,,
6599,rebounding,1,,,,,null,,,
6600,rebounding,1,724,250,23687,92.4,sam2,0.0,0.0,0.0
6601,rebounding,1,,,,,null,,,
6602,rebounding,1,,,,,null,,,
6603,rebounding,1,,,,,null,,,
6604,rebounding,1,724,250,23715,92.51,sam2,0.0,0.0,0.0
6605,rebounding,1,,,,,null,,,
6606,rebounding,1,,,,,null,,,
6607,rebounding,1,,,,,null,,,
6608,rebounding,1,724,250,23853,93.04,sam2,0.0,0.0,0.0
6609,rebounding,1,,,,,null,,,
6610,rebounding,1,,,,,null,,,
6611,rebounding,1,,,,,null,,,
6612,rebounding,1,724,250,23827,92.94,sam2,0.0,0.0,0.0
6613,rebounding,1,,,,,null,,,
6614,rebounding,1,,,,,null,,,
6615,rebounding,1,,,,,null,,,
6616,rebounding,1,724,250,23881,93.15,sam2,0.0,0.0,0.0
6617,rebounding,1,,,,,null,,,
6618,rebounding,1,,,,,null,,,
6619,rebounding,1,,,,,null,,,
6620,rebounding,1,724,250,23722,92.53,sam2,0.0,0.0,0.0
6621,rebounding,1,,,,,null,,,
6622,rebounding,1,,,,,null,,,
6623,rebounding,1,,,,,null,,,
6624,rebounding,1,724,250,23729,92.56,sam2,0.0,0.0,0.0
6625,rebounding,1,,,,,null,,,
6626,rebounding,1,,,,,null,,,
6627,rebounding,1,,,,,null,,,
6628,rebounding,1,724,250,23780,92.76,sam2,0.0,0.0,0.0
6629,rebounding,1,,,,,null,,,
6630,rebounding,1,,,,,null,,,
6631,rebounding,1,,,,,null,,,
6632,rebounding,1,724,250,23693,92.42,sam2,0.0,0.0,0.0
6633,rebounding,1,,,,,null,,,
6634,rebounding,1,,,,,null,,,
6635,rebounding,1,,,,,null,,,
6636,rebounding,1,724,250,23716,92.51,sam2,0.0,0.0,0.0
6637,rebounding,1,,,,,null,,,
6638,rebounding,1,,,,,null,,,
6639,rebounding,1,,,,,null,,,
6640,rebounding,1,724,250,23882,93.16,sam2,0.0,0.0,0.0
6641,rebounding,1,,,,,null,,,
6642,rebounding,1,,,,,null,,,
6643,rebounding,1,,,,,null,,,
6644,rebounding,1,724,250,23868,93.1,sam2,0.0,0.0,0.0
6645,rebounding,1,,,,,null,,,
6646,rebounding,1,,,,,null,,,
6647,rebounding,1,,,,,null,,,
6648,rebounding,1,724,250,23763,92.69,sam2,0.0,0.0,0.0
6649,rebounding,1,,,,,null,,,
6650,rebounding,1,,,,,null,,,
6651,rebounding,1,,,,,null,,,
6652,rebounding,1,724,250,23855,93.05,sam2,0.0,0.0,0.0
6653,rebounding,1,,,,,null,,,
6654,rebounding,1,,,,,null,,,
6655,rebounding,1,,,,,null,,,
6656,rebounding,1,724,250,23864,93.09,sam2,0.0,0.0,0.0
6657,rebounding,1,,,,,null,,,
6658,rebounding,1,,,,,null,,,
6659,rebounding,1,,,,,null,,,
6660,rebounding,1,724,250,23845,93.01,sam2,0.0,0.0,0.0
6661,rebounding,1,,,,,null,,,
6662,rebounding,1,,,,,null,,,
6663,rebounding,1,,,,,null,,,
6664,rebounding,1,724,250,23948,93.42,sam2,0.0,0.0,0.0
6665,rebounding,1,,,,,null,,,
6666,rebounding,1,,,,,null,,,
6667,rebounding,1,,,,,null,,,
6668,rebounding,1,724,250,23786,92.78,sam2,0.0,0.0,0.0
6669,rebounding,1,,,,,null,,,
6670,rebounding,1,,,,,null,,,
6671,rebounding,1,,,,,null,,,
6672,rebounding,1,725,250,23715,92.51,sam2,1.0,749.192,13.378
6673,rebounding,1,,,,,null,,,
6674,rebounding,1,,,,,null,,,
6675,rebounding,1,,,,,null,,,
6676,rebounding,1,724,250,23744,92.62,sam2,1.0,749.192,13.378
6677,rebounding,1,,,,,null,,,
6678,rebounding,1,,,,,null,,,
6679,rebounding,1,,,,,null,,,
6680,rebounding,1,724,250,23721,92.53,sam2,0.0,0.0,0.0
6681,rebounding,1,,,,,null,,,
6682,rebounding,1,,,,,null,,,
6683,rebounding,1,,,,,null,,,
6684,rebounding,1,724,250,23750,92.64,sam2,0.0,0.0,0.0
6685,rebounding,1,,,,,null,,,
6686,rebounding,1,,,,,null,,,
6687,rebounding,1,,,,,null,,,
6688,rebounding,1,724,250,23894,93.2,sam2,0.0,0.0,0.0
6689,rebounding,1,,,,,null,,,
6690,rebounding,1,,,,,null,,,
6691,rebounding,1,,,,,null,,,
6692,rebounding,1,724,250,23913,93.28,sam2,0.0,0.0,0.0
6693,rebounding,1,,,,,null,,,
6694,rebounding,1,,,,,null,,,
6695,rebounding,1,,,,,null,,,
6696,rebounding,1,724,250,23914,93.28,sam2,0.0,0.0,0.0
6697,rebounding,1,,,,,null,,,
6698,rebounding,1,,,,,null,,,
6699,rebounding,1,,,,,null,,,
6700,rebounding,1,725,249,23619,92.13,sam2,1.414,1059.517,18.92
6701,rebounding,1,,,,,null,,,
6702,rebounding,1,,,,,null,,,
6703,rebounding,1,,,,,null,,,
6704,rebounding,1,724,250,23855,93.05,sam2,1.414,1059.517,18.92
6705,rebounding,1,,,,,null,,,
6706,rebounding,1,,,,,null,,,
6707,rebounding,1,,,,,null,,,
6708,rebounding,1,725,250,23803,92.85,sam2,1.0,749.192,13.378
6709,rebounding,1,,,,,null,,,
6710,rebounding,1,,,,,null,,,
6711,rebounding,1,,,,,null,,,
6712,rebounding,1,724,250,23791,92.8,sam2,1.0,749.192,13.378
6713,rebounding,1,,,,,null,,,
6714,rebounding,1,,,,,null,,,
6715,rebounding,1,,,,,null,,,
6716,rebounding,1,724,250,23750,92.64,sam2,0.0,0.0,0.0
6717,rebounding,1,,,,,null,,,
6718,rebounding,1,,,,,null,,,
6719,rebounding,1,,,,,null,,,
6720,rebounding,1,724,250,23886,93.17,sam2,0.0,0.0,0.0
6721,rebounding,1,,,,,null,,,
6722,rebounding,1,,,,,null,,,
6723,rebounding,1,,,,,null,,,
6724,rebounding,1,724,250,23780,92.76,sam2,0.0,0.0,0.0
6725,rebounding,1,,,,,null,,,
6726,rebounding,1,,,,,null,,,
6727,rebounding,1,,,,,null,,,
6728,rebounding,1,724,250,23926,93.33,sam2,0.0,0.0,0.0
6729,rebounding,1,,,,,null,,,
6730,rebounding,1,,,,,null,,,
6731,rebounding,1,,,,,null,,,
6732,rebounding,1,724,250,23824,92.93,sam2,0.0,0.0,0.0
6733,rebounding,1,,,,,null,,,
6734,rebounding,1,,,,,null,,,
6735,rebounding,1,,,,,null,,,
6736,rebounding,1,724,250,23728,92.56,sam2,0.0,0.0,0.0
6737,rebounding,1,,,,,null,,,
6738,rebounding,1,,,,,null,,,
6739,rebounding,1,,,,,null,,,
6740,rebounding,1,724,250,23823,92.93,sam2,0.0,0.0,0.0
6741,rebounding,1,,,,,null,,,
6742,rebounding,1,,,,,null,,,
6743,rebounding,1,,,,,null,,,
6744,rebounding,1,724,250,23768,92.71,sam2,0.0,0.0,0.0
6745,rebounding,1,,,,,null,,,
6746,rebounding,1,,,,,null,,,
6747,rebounding,1,,,,,null,,,
6748,rebounding,1,724,250,23868,93.1,sam2,0.0,0.0,0.0
6749,rebounding,1,,,,,null,,,
6750,rebounding,1,,,,,null,,,
6751,rebounding,1,,,,,null,,,
6752,rebounding,1,724,250,23887,93.18,sam2,0.0,0.0,0.0
6753,rebounding,1,,,,,null,,,
6754,rebounding,1,,,,,null,,,
6755,rebounding,1,,,,,null,,,
6756,rebounding,1,724,250,23778,92.75,sam2,0.0,0.0,0.0
6757,rebounding,1,,,,,null,,,
6758,rebounding,1,,,,,null,,,
6759,rebounding,1,,,,,null,,,
6760,rebounding,1,724,249,23618,92.13,sam2,1.0,749.192,13.378
6761,rebounding,1,,,,,null,,,
6762,rebounding,1,,,,,null,,,
6763,rebounding,1,,,,,null,,,
